TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T60500D,N4397C,83,Accommodation,2010,Persons,Level,3,"1,559",T60500D
T60500D,N4397C,83,Accommodation,2011,Persons,Level,3,"1,611",T60500D
T60500D,N4397C,83,Accommodation,2012,Persons,Level,3,"1,639",T60500D
T60500D,N4397C,83,Accommodation,2013,Persons,Level,3,"1,686",T60500D
T60500D,N4397C,83,Accommodation,2014,Persons,Level,3,"1,709",T60500D
T60500D,N4397C,83,Accommodation,2015,Persons,Level,3,"1,753",T60500D
T60500D,N4397C,83,Accommodation,2016,Persons,Level,3,"1,778",T60500D
T60500D,N4397C,83,Accommodation,2017,Persons,Level,3,"1,804",T60500D
T60500D,N4397C,83,Accommodation,2018,Persons,Level,3,"1,839",T60500D
T60500D,N4397C,83,Accommodation,2019,Persons,Level,3,"1,890",T60500D
T60500D,N4397C,83,Accommodation,2020,Persons,Level,3,"1,265",T60500D
T60500D,N4397C,83,Accommodation,2021,Persons,Level,3,"1,372",T60500D
T60500D,N4397C,83,Accommodation,2022,Persons,Level,3,"1,626",T60500D
T60500D,N4397C,83,Accommodation,2023,Persons,Level,3,"1,740",T60500D
T60500D,N4397C,83,Accommodation,2024,Persons,Level,3,"1,763",T60500D
T60500D,N4398C,84,Food services and drinking places,1998,Persons,Level,3,"6,379",T60500D
T60500D,N4398C,84,Food services and drinking places,1999,Persons,Level,3,"6,594",T60500D
T60500D,N4398C,84,Food services and drinking places,2000,Persons,Level,3,"6,757",T60500D
T60500D,N4398C,84,Food services and drinking places,2001,Persons,Level,3,"6,635",T60500D
T60500D,N4398C,84,Food services and drinking places,2002,Persons,Level,3,"6,715",T60500D
T60500D,N4398C,84,Food services and drinking places,2003,Persons,Level,3,"6,840",T60500D
T60500D,N4398C,84,Food services and drinking places,2004,Persons,Level,3,"7,037",T60500D
T60500D,N4398C,84,Food services and drinking places,2005,Persons,Level,3,"7,262",T60500D
T60500D,N4398C,84,Food services and drinking places,2006,Persons,Level,3,"7,511",T60500D
T60500D,N4398C,84,Food services and drinking places,2007,Persons,Level,3,"7,649",T60500D
T60500D,N4398C,84,Food services and drinking places,2008,Persons,Level,3,"7,628",T60500D
T60500D,N4398C,84,Food services and drinking places,2009,Persons,Level,3,"7,328",T60500D
T60500D,N4398C,84,Food services and drinking places,2010,Persons,Level,3,"7,320",T60500D
T60500D,N4398C,84,Food services and drinking places,2011,Persons,Level,3,"7,543",T60500D
T60500D,N4398C,84,Food services and drinking places,2012,Persons,Level,3,"7,905",T60500D
T60500D,N4398C,84,Food services and drinking places,2013,Persons,Level,3,"8,135",T60500D
T60500D,N4398C,84,Food services and drinking places,2014,Persons,Level,3,"8,407",T60500D
T60500D,N4398C,84,Food services and drinking places,2015,Persons,Level,3,"8,813",T60500D
T60500D,N4398C,84,Food services and drinking places,2016,Persons,Level,3,"9,142",T60500D
T60500D,N4398C,84,Food services and drinking places,2017,Persons,Level,3,"9,358",T60500D
T60500D,N4398C,84,Food services and drinking places,2018,Persons,Level,3,"9,502",T60500D
T60500D,N4398C,84,Food services and drinking places,2019,Persons,Level,3,"9,701",T60500D
T60500D,N4398C,84,Food services and drinking places,2020,Persons,Level,3,"7,722",T60500D
T60500D,N4398C,84,Food services and drinking places,2021,Persons,Level,3,"8,525",T60500D
T60500D,N4398C,84,Food services and drinking places,2022,Persons,Level,3,"9,320",T60500D
T60500D,N4398C,84,Food services and drinking places,2023,Persons,Level,3,"9,640",T60500D
T60500D,N4398C,84,Food services and drinking places,2024,Persons,Level,3,"9,632",T60500D
T60500D,N4399C,85,"Other services, except government",1998,Persons,Level,3,"5,471",T60500D
T60500D,N4399C,85,"Other services, except government",1999,Persons,Level,3,"5,571",T60500D
T60500D,N4399C,85,"Other services, except government",2000,Persons,Level,3,"5,649",T60500D
T60500D,N4399C,85,"Other services, except government",2001,Persons,Level,3,"5,646",T60500D
T60500D,N4399C,85,"Other services, except government",2002,Persons,Level,3,"5,778",T60500D
T60500D,N4399C,85,"Other services, except government",2003,Persons,Level,3,"5,797",T60500D
T60500D,N4399C,85,"Other services, except government",2004,Persons,Level,3,"5,851",T60500D
T60500D,N4399C,85,"Other services, except government",2005,Persons,Level,3,"5,812",T60500D
T60500D,N4399C,85,"Other services, except government",2006,Persons,Level,3,"5,841",T60500D
T60500D,N4399C,85,"Other services, except government",2007,Persons,Level,3,"5,945",T60500D
T60500D,N4399C,85,"Other services, except government",2008,Persons,Level,3,"5,972",T60500D
T60500D,N4399C,85,"Other services, except government",2009,Persons,Level,3,"5,695",T60500D
T60500D,N4399C,85,"Other services, except government",2010,Persons,Level,3,"5,551",T60500D
T60500D,N4399C,85,"Other services, except government",2011,Persons,Level,3,"5,553",T60500D
T60500D,N4399C,85,"Other services, except government",2012,Persons,Level,3,"5,681",T60500D
T60500D,N4399C,85,"Other services, except government",2013,Persons,Level,3,"5,670",T60500D
T60500D,N4399C,85,"Other services, except government",2014,Persons,Level,3,"5,897",T60500D
T60500D,N4399C,85,"Other services, except government",2015,Persons,Level,3,"5,993",T60500D
T60500D,N4399C,85,"Other services, except government",2016,Persons,Level,3,"6,003",T60500D
T60500D,N4399C,85,"Other services, except government",2017,Persons,Level,3,"6,004",T60500D
T60500D,N4399C,85,"Other services, except government",2018,Persons,Level,3,"6,173",T60500D
T60500D,N4399C,85,"Other services, except government",2019,Persons,Level,3,"6,315",T60500D
T60500D,N4399C,85,"Other services, except government",2020,Persons,Level,3,"5,696",T60500D
T60500D,N4399C,85,"Other services, except government",2021,Persons,Level,3,"5,816",T60500D
T60500D,N4399C,85,"Other services, except government",2022,Persons,Level,3,"6,075",T60500D
T60500D,N4399C,85,"Other services, except government",2023,Persons,Level,3,"6,159",T60500D
T60500D,N4399C,85,"Other services, except government",2024,Persons,Level,3,"6,232",T60500D
T60500D,A4376C,86,Government,1998,Persons,Level,3,"18,701",T60500D
T60500D,A4376C,86,Government,1999,Persons,Level,3,"18,844",T60500D
T60500D,A4376C,86,Government,2000,Persons,Level,3,"19,101",T60500D
T60500D,A4376C,86,Government,2001,Persons,Level,3,"19,431",T60500D
T60500D,A4376C,86,Government,2002,Persons,Level,3,"19,816",T60500D
T60500D,A4376C,86,Government,2003,Persons,Level,3,"19,921",T60500D
T60500D,A4376C,86,Government,2004,Persons,Level,3,"19,957",T60500D
T60500D,A4376C,86,Government,2005,Persons,Level,3,"19,998",T60500D
T60500D,A4376C,86,Government,2006,Persons,Level,3,"20,031",T60500D
T60500D,A4376C,86,Government,2007,Persons,Level,3,"20,259",T60500D
T60500D,A4376C,86,Government,2008,Persons,Level,3,"20,571",T60500D
T60500D,A4376C,86,Government,2009,Persons,Level,3,"20,608",T60500D
T60500D,A4376C,86,Government,2010,Persons,Level,3,"20,564",T60500D
T60500D,A4376C,86,Government,2011,Persons,Level,3,"20,275",T60500D
T60500D,A4376C,86,Government,2012,Persons,Level,3,"20,035",T60500D
T60500D,A4376C,86,Government,2013,Persons,Level,3,"19,920",T60500D
T60500D,A4376C,86,Government,2014,Persons,Level,3,"20,031",T60500D
T60500D,A4376C,86,Government,2015,Persons,Level,3,"19,993",T60500D
T60500D,A4376C,86,Government,2016,Persons,Level,3,"20,276",T60500D
T60500D,A4376C,86,Government,2017,Persons,Level,3,"20,375",T60500D
T60500D,A4376C,86,Government,2018,Persons,Level,3,"20,538",T60500D
T60500D,A4376C,86,Government,2019,Persons,Level,3,"20,788",T60500D
T60500D,A4376C,86,Government,2020,Persons,Level,3,"20,286",T60500D
T60500D,A4376C,86,Government,2021,Persons,Level,3,"20,290",T60500D
T60500D,A4376C,86,Government,2022,Persons,Level,3,"20,615",T60500D
T60500D,A4376C,86,Government,2023,Persons,Level,3,"20,994",T60500D
T60500D,A4376C,86,Government,2024,Persons,Level,3,"21,632",T60500D
T60500D,A4377C,87,Federal,1998,Persons,Level,3,"4,205",T60500D
T60500D,A4377C,87,Federal,1999,Persons,Level,3,"4,162",T60500D
T60500D,A4377C,87,Federal,2000,Persons,Level,3,"4,171",T60500D
T60500D,A4377C,87,Federal,2001,Persons,Level,3,"4,134",T60500D
T60500D,A4377C,87,Federal,2002,Persons,Level,3,"4,196",T60500D
T60500D,A4377C,87,Federal,2003,Persons,Level,3,"4,253",T60500D
T60500D,A4377C,87,Federal,2004,Persons,Level,3,"4,210",T60500D
T60500D,A4377C,87,Federal,2005,Persons,Level,3,"4,165",T60500D
T60500D,A4377C,87,Federal,2006,Persons,Level,3,"4,155",T60500D
T60500D,A4377C,87,Federal,2007,Persons,Level,3,"4,207",T60500D
T60500D,A4377C,87,Federal,2008,Persons,Level,3,"4,284",T60500D
T60500D,A4377C,87,Federal,2009,Persons,Level,3,"4,339",T60500D
T60500D,A4377C,87,Federal,2010,Persons,Level,3,"4,400",T60500D
T60500D,A4377C,87,Federal,2011,Persons,Level,3,"4,340",T60500D
T60500D,A4377C,87,Federal,2012,Persons,Level,3,"4,279",T60500D
T60500D,A4377C,87,Federal,2013,Persons,Level,3,"4,201",T60500D
T60500D,A4377C,87,Federal,2014,Persons,Level,3,"4,135",T60500D
T60500D,A4377C,87,Federal,2015,Persons,Level,3,"4,137",T60500D
T60500D,A4377C,87,Federal,2016,Persons,Level,3,"4,167",T60500D
T60500D,A4377C,87,Federal,2017,Persons,Level,3,"4,149",T60500D
T60500D,A4377C,87,Federal,2018,Persons,Level,3,"4,165",T60500D
T60500D,A4377C,87,Federal,2019,Persons,Level,3,"4,219",T60500D
T60500D,A4377C,87,Federal,2020,Persons,Level,3,"4,290",T60500D
T60500D,A4377C,87,Federal,2021,Persons,Level,3,"4,322",T60500D
T60500D,A4377C,87,Federal,2022,Persons,Level,3,"4,341",T60500D
T60500D,A4377C,87,Federal,2023,Persons,Level,3,"4,276",T60500D
T60500D,A4377C,87,Federal,2024,Persons,Level,3,"4,263",T60500D
T60500D,A4378C,88,General government,1998,Persons,Level,3,"3,417",T60500D
T60500D,A4378C,88,General government,1999,Persons,Level,3,"3,370",T60500D
T60500D,A4378C,88,General government,2000,Persons,Level,3,"3,391",T60500D
T60500D,A4378C,88,General government,2001,Persons,Level,3,"3,356",T60500D
T60500D,A4378C,88,General government,2002,Persons,Level,3,"3,409",T60500D
T60500D,A4378C,88,General government,2003,Persons,Level,3,"3,486",T60500D
T60500D,A4378C,88,General government,2004,Persons,Level,3,"3,474",T60500D
T60500D,A4378C,88,General government,2005,Persons,Level,3,"3,439",T60500D
T60500D,A4378C,88,General government,2006,Persons,Level,3,"3,437",T60500D
T60500D,A4378C,88,General government,2007,Persons,Level,3,"3,444",T60500D
T60500D,A4378C,88,General government,2008,Persons,Level,3,"3,525",T60500D
T60500D,A4378C,88,General government,2009,Persons,Level,3,"3,660",T60500D
T60500D,A4378C,88,General government,2010,Persons,Level,3,"3,780",T60500D
T60500D,A4378C,88,General government,2011,Persons,Level,3,"3,749",T60500D
T60500D,A4378C,88,General government,2012,Persons,Level,3,"3,705",T60500D
T60500D,A4378C,88,General government,2013,Persons,Level,3,"3,654",T60500D
T60500D,A4378C,88,General government,2014,Persons,Level,3,"3,590",T60500D
T60500D,A4378C,88,General government,2015,Persons,Level,3,"3,576",T60500D
T60500D,A4378C,88,General government,2016,Persons,Level,3,"3,574",T60500D
T60500D,A4378C,88,General government,2017,Persons,Level,3,"3,588",T60500D
T60500D,A4378C,88,General government,2018,Persons,Level,3,"3,608",T60500D
T60500D,A4378C,88,General government,2019,Persons,Level,3,"3,666",T60500D
T60500D,A4378C,88,General government,2020,Persons,Level,3,"3,745",T60500D
T60500D,A4378C,88,General government,2021,Persons,Level,3,"3,748",T60500D
T60500D,A4378C,88,General government,2022,Persons,Level,3,"3,728",T60500D
T60500D,A4378C,88,General government,2023,Persons,Level,3,"3,728",T60500D
T60500D,A4378C,88,General government,2024,Persons,Level,3,"3,707",T60500D
T60500D,B4379C,89,Civilian,1998,Persons,Level,3,"1,846",T60500D
T60500D,B4379C,89,Civilian,1999,Persons,Level,3,"1,821",T60500D
T60500D,B4379C,89,Civilian,2000,Persons,Level,3,"1,844",T60500D
T60500D,B4379C,89,Civilian,2001,Persons,Level,3,"1,808",T60500D
T60500D,B4379C,89,Civilian,2002,Persons,Level,3,"1,832",T60500D
T60500D,B4379C,89,Civilian,2003,Persons,Level,3,"1,884",T60500D
T60500D,B4379C,89,Civilian,2004,Persons,Level,3,"1,882",T60500D
T60500D,B4379C,89,Civilian,2005,Persons,Level,3,"1,889",T60500D
T60500D,B4379C,89,Civilian,2006,Persons,Level,3,"1,890",T60500D
T60500D,B4379C,89,Civilian,2007,Persons,Level,3,"1,902",T60500D
T60500D,B4379C,89,Civilian,2008,Persons,Level,3,"1,959",T60500D
T60500D,B4379C,89,Civilian,2009,Persons,Level,3,"2,075",T60500D
T60500D,B4379C,89,Civilian,2010,Persons,Level,3,"2,181",T60500D
T60500D,B4379C,89,Civilian,2011,Persons,Level,3,"2,158",T60500D
T60500D,B4379C,89,Civilian,2012,Persons,Level,3,"2,140",T60500D
T60500D,B4379C,89,Civilian,2013,Persons,Level,3,"2,108",T60500D
T60500D,B4379C,89,Civilian,2014,Persons,Level,3,"2,091",T60500D
T60500D,B4379C,89,Civilian,2015,Persons,Level,3,"2,102",T60500D
T60500D,B4379C,89,Civilian,2016,Persons,Level,3,"2,114",T60500D
T60500D,B4379C,89,Civilian,2017,Persons,Level,3,"2,121",T60500D
T60500D,B4379C,89,Civilian,2018,Persons,Level,3,"2,132",T60500D
T60500D,B4379C,89,Civilian,2019,Persons,Level,3,"2,167",T60500D
T60500D,B4379C,89,Civilian,2020,Persons,Level,3,"2,240",T60500D
T60500D,B4379C,89,Civilian,2021,Persons,Level,3,"2,242",T60500D
T60500D,B4379C,89,Civilian,2022,Persons,Level,3,"2,257",T60500D
T60500D,B4379C,89,Civilian,2023,Persons,Level,3,"2,290",T60500D
T60500D,B4379C,89,Civilian,2024,Persons,Level,3,"2,275",T60500D
T60500D,B4380C,90,Military,1998,Persons,Level,3,"1,571","T60500D,T60500D.8"
T60500D,B4380C,90,Military,1999,Persons,Level,3,"1,549","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2000,Persons,Level,3,"1,547","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2001,Persons,Level,3,"1,548","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2002,Persons,Level,3,"1,577","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2003,Persons,Level,3,"1,602","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2004,Persons,Level,3,"1,592","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2005,Persons,Level,3,"1,550","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2006,Persons,Level,3,"1,547","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2007,Persons,Level,3,"1,542","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2008,Persons,Level,3,"1,566","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2009,Persons,Level,3,"1,585","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2010,Persons,Level,3,"1,599","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2011,Persons,Level,3,"1,591","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2012,Persons,Level,3,"1,565","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2013,Persons,Level,3,"1,546","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2014,Persons,Level,3,"1,499","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2015,Persons,Level,3,"1,474","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2016,Persons,Level,3,"1,460","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2017,Persons,Level,3,"1,467","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2018,Persons,Level,3,"1,476","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2019,Persons,Level,3,"1,499","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2020,Persons,Level,3,"1,505","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2021,Persons,Level,3,"1,507","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2022,Persons,Level,3,"1,471","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2023,Persons,Level,3,"1,438","T60500D,T60500D.8"
T60500D,B4380C,90,Military,2024,Persons,Level,3,"1,432","T60500D,T60500D.8"
T60500D,B4381C,91,Government enterprises,1998,Persons,Level,3,788,T60500D
T60500D,B4381C,91,Government enterprises,1999,Persons,Level,3,792,T60500D
T60500D,B4381C,91,Government enterprises,2000,Persons,Level,3,780,T60500D
T60500D,B4381C,91,Government enterprises,2001,Persons,Level,3,778,T60500D
T60500D,B4381C,91,Government enterprises,2002,Persons,Level,3,787,T60500D
T60500D,B4381C,91,Government enterprises,2003,Persons,Level,3,767,T60500D
T60500D,B4381C,91,Government enterprises,2004,Persons,Level,3,736,T60500D
T60500D,B4381C,91,Government enterprises,2005,Persons,Level,3,726,T60500D
T60500D,B4381C,91,Government enterprises,2006,Persons,Level,3,718,T60500D
T60500D,B4381C,91,Government enterprises,2007,Persons,Level,3,763,T60500D
T60500D,B4381C,91,Government enterprises,2008,Persons,Level,3,759,T60500D
T60500D,B4381C,91,Government enterprises,2009,Persons,Level,3,679,T60500D
T60500D,B4381C,91,Government enterprises,2010,Persons,Level,3,620,T60500D
T60500D,B4381C,91,Government enterprises,2011,Persons,Level,3,591,T60500D
T60500D,B4381C,91,Government enterprises,2012,Persons,Level,3,574,T60500D
T60500D,B4381C,91,Government enterprises,2013,Persons,Level,3,547,T60500D
T60500D,B4381C,91,Government enterprises,2014,Persons,Level,3,545,T60500D
T60500D,B4381C,91,Government enterprises,2015,Persons,Level,3,562,T60500D
T60500D,B4381C,91,Government enterprises,2016,Persons,Level,3,592,T60500D
T60500D,B4381C,91,Government enterprises,2017,Persons,Level,3,562,T60500D
T60500D,B4381C,91,Government enterprises,2018,Persons,Level,3,557,T60500D
T60500D,B4381C,91,Government enterprises,2019,Persons,Level,3,552,T60500D
T60500D,B4381C,91,Government enterprises,2020,Persons,Level,3,545,T60500D
T60500D,B4381C,91,Government enterprises,2021,Persons,Level,3,574,T60500D
T60500D,B4381C,91,Government enterprises,2022,Persons,Level,3,613,T60500D
T60500D,B4381C,91,Government enterprises,2023,Persons,Level,3,548,T60500D
