TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30300,A991RC,24,Consumption expenditures,1948,Current Dollars,Level,6,"12,645",T30300
T30300,A991RC,24,Consumption expenditures,1949,Current Dollars,Level,6,"13,988",T30300
T30300,A991RC,24,Consumption expenditures,1950,Current Dollars,Level,6,"15,172",T30300
T30300,A991RC,24,Consumption expenditures,1951,Current Dollars,Level,6,"16,318",T30300
T30300,A991RC,24,Consumption expenditures,1952,Current Dollars,Level,6,"17,370",T30300
T30300,A991RC,24,Consumption expenditures,1953,Current Dollars,Level,6,"18,495",T30300
T30300,A991RC,24,Consumption expenditures,1954,Current Dollars,Level,6,"19,918",T30300
T30300,A991RC,24,Consumption expenditures,1955,Current Dollars,Level,6,"21,798",T30300
T30300,A991RC,24,Consumption expenditures,1956,Current Dollars,Level,6,"23,681",T30300
T30300,A991RC,24,Consumption expenditures,1957,Current Dollars,Level,6,"26,054",T30300
T30300,A991RC,24,Consumption expenditures,1958,Current Dollars,Level,6,"28,934",T30300
T30300,A991RC,24,Consumption expenditures,1959,Current Dollars,Level,6,"30,793",T30300
T30300,A991RC,24,Consumption expenditures,1960,Current Dollars,Level,6,"33,539",T30300
T30300,A991RC,24,Consumption expenditures,1961,Current Dollars,Level,6,"36,606",T30300
T30300,A991RC,24,Consumption expenditures,1962,Current Dollars,Level,6,"38,672",T30300
T30300,A991RC,24,Consumption expenditures,1963,Current Dollars,Level,6,"41,549",T30300
T30300,A991RC,24,Consumption expenditures,1964,Current Dollars,Level,6,"45,233",T30300
T30300,A991RC,24,Consumption expenditures,1965,Current Dollars,Level,6,"49,693",T30300
T30300,A991RC,24,Consumption expenditures,1966,Current Dollars,Level,6,"55,391",T30300
T30300,A991RC,24,Consumption expenditures,1967,Current Dollars,Level,6,"61,291",T30300
T30300,A991RC,24,Consumption expenditures,1968,Current Dollars,Level,6,"69,435",T30300
T30300,A991RC,24,Consumption expenditures,1969,Current Dollars,Level,6,"78,973",T30300
T30300,A991RC,24,Consumption expenditures,1970,Current Dollars,Level,6,"90,441",T30300
T30300,A991RC,24,Consumption expenditures,1971,Current Dollars,Level,6,"102,279",T30300
T30300,A991RC,24,Consumption expenditures,1972,Current Dollars,Level,6,"113,202",T30300
T30300,A991RC,24,Consumption expenditures,1973,Current Dollars,Level,6,"124,592",T30300
T30300,A991RC,24,Consumption expenditures,1974,Current Dollars,Level,6,"142,036",T30300
T30300,A991RC,24,Consumption expenditures,1975,Current Dollars,Level,6,"162,848",T30300
T30300,A991RC,24,Consumption expenditures,1976,Current Dollars,Level,6,"174,462",T30300
T30300,A991RC,24,Consumption expenditures,1977,Current Dollars,Level,6,"190,033",T30300
T30300,A991RC,24,Consumption expenditures,1978,Current Dollars,Level,6,"206,590",T30300
T30300,A991RC,24,Consumption expenditures,1979,Current Dollars,Level,6,"225,872",T30300
T30300,A991RC,24,Consumption expenditures,1980,Current Dollars,Level,6,"249,029",T30300
T30300,A991RC,24,Consumption expenditures,1981,Current Dollars,Level,6,"273,485",T30300
T30300,A991RC,24,Consumption expenditures,1982,Current Dollars,Level,6,"296,144",T30300
T30300,A991RC,24,Consumption expenditures,1983,Current Dollars,Level,6,"315,373",T30300
T30300,A991RC,24,Consumption expenditures,1984,Current Dollars,Level,6,"338,518",T30300
T30300,A991RC,24,Consumption expenditures,1985,Current Dollars,Level,6,"370,260",T30300
T30300,A991RC,24,Consumption expenditures,1986,Current Dollars,Level,6,"398,218",T30300
T30300,A991RC,24,Consumption expenditures,1987,Current Dollars,Level,6,"426,551",T30300
T30300,A991RC,24,Consumption expenditures,1988,Current Dollars,Level,6,"457,004",T30300
T30300,A991RC,24,Consumption expenditures,1989,Current Dollars,Level,6,"498,544",T30300
T30300,A991RC,24,Consumption expenditures,1990,Current Dollars,Level,6,"544,016",T30300
T30300,A991RC,24,Consumption expenditures,1991,Current Dollars,Level,6,"578,720",T30300
T30300,A991RC,24,Consumption expenditures,1992,Current Dollars,Level,6,"616,324",T30300
T30300,A991RC,24,Consumption expenditures,1993,Current Dollars,Level,6,"643,551",T30300
T30300,A991RC,24,Consumption expenditures,1994,Current Dollars,Level,6,"678,778",T30300
T30300,A991RC,24,Consumption expenditures,1995,Current Dollars,Level,6,"712,770",T30300
T30300,A991RC,24,Consumption expenditures,1996,Current Dollars,Level,6,"743,529",T30300
T30300,A991RC,24,Consumption expenditures,1997,Current Dollars,Level,6,"780,960",T30300
T30300,A991RC,24,Consumption expenditures,1998,Current Dollars,Level,6,"829,769",T30300
T30300,A991RC,24,Consumption expenditures,1999,Current Dollars,Level,6,"895,563",T30300
T30300,A991RC,24,Consumption expenditures,2000,Current Dollars,Level,6,"961,907",T30300
T30300,A991RC,24,Consumption expenditures,2001,Current Dollars,Level,6,"1,031,782",T30300
T30300,A991RC,24,Consumption expenditures,2002,Current Dollars,Level,6,"1,084,873",T30300
T30300,A991RC,24,Consumption expenditures,2003,Current Dollars,Level,6,"1,114,772",T30300
T30300,A991RC,24,Consumption expenditures,2004,Current Dollars,Level,6,"1,168,216",T30300
T30300,A991RC,24,Consumption expenditures,2005,Current Dollars,Level,6,"1,236,253",T30300
T30300,A991RC,24,Consumption expenditures,2006,Current Dollars,Level,6,"1,307,406",T30300
T30300,A991RC,24,Consumption expenditures,2007,Current Dollars,Level,6,"1,397,545",T30300
T30300,A991RC,24,Consumption expenditures,2008,Current Dollars,Level,6,"1,473,169",T30300
T30300,A991RC,24,Consumption expenditures,2009,Current Dollars,Level,6,"1,495,266",T30300
T30300,A991RC,24,Consumption expenditures,2010,Current Dollars,Level,6,"1,508,139",T30300
T30300,A991RC,24,Consumption expenditures,2011,Current Dollars,Level,6,"1,507,213",T30300
T30300,A991RC,24,Consumption expenditures,2012,Current Dollars,Level,6,"1,515,719",T30300
T30300,A991RC,24,Consumption expenditures,2013,Current Dollars,Level,6,"1,574,317",T30300
T30300,A991RC,24,Consumption expenditures,2014,Current Dollars,Level,6,"1,611,989",T30300
T30300,A991RC,24,Consumption expenditures,2015,Current Dollars,Level,6,"1,652,241",T30300
T30300,A991RC,24,Consumption expenditures,2016,Current Dollars,Level,6,"1,691,058",T30300
T30300,A991RC,24,Consumption expenditures,2017,Current Dollars,Level,6,"1,737,213",T30300
T30300,A991RC,24,Consumption expenditures,2018,Current Dollars,Level,6,"1,825,314",T30300
T30300,A991RC,24,Consumption expenditures,2019,Current Dollars,Level,6,"1,924,814",T30300
T30300,A991RC,24,Consumption expenditures,2020,Current Dollars,Level,6,"2,021,409",T30300
T30300,A991RC,24,Consumption expenditures,2021,Current Dollars,Level,6,"2,152,771",T30300
T30300,A991RC,24,Consumption expenditures,2022,Current Dollars,Level,6,"2,332,963",T30300
T30300,A991RC,24,Consumption expenditures,2023,Current Dollars,Level,6,"2,426,184",T30300
T30300,A991RC,24,Consumption expenditures,2024,Current Dollars,Level,6,"2,550,362",T30300
T30300,A991RC,24,Consumption expenditures,2025,Current Dollars,Level,6,"2,668,158",T30300
T30300,LA000017,25,Current transfer payments,1929,Current Dollars,Level,6,146,T30300
T30300,LA000017,25,Current transfer payments,1930,Current Dollars,Level,6,186,T30300
T30300,LA000017,25,Current transfer payments,1931,Current Dollars,Level,6,263,T30300
T30300,LA000017,25,Current transfer payments,1932,Current Dollars,Level,6,407,T30300
T30300,LA000017,25,Current transfer payments,1933,Current Dollars,Level,6,649,T30300
T30300,LA000017,25,Current transfer payments,1934,Current Dollars,Level,6,834,T30300
T30300,LA000017,25,Current transfer payments,1935,Current Dollars,Level,6,"1,045",T30300
T30300,LA000017,25,Current transfer payments,1936,Current Dollars,Level,6,725,T30300
T30300,LA000017,25,Current transfer payments,1937,Current Dollars,Level,6,879,T30300
T30300,LA000017,25,Current transfer payments,1938,Current Dollars,Level,6,"1,058",T30300
T30300,LA000017,25,Current transfer payments,1939,Current Dollars,Level,6,"1,115",T30300
T30300,LA000017,25,Current transfer payments,1940,Current Dollars,Level,6,"1,099",T30300
T30300,LA000017,25,Current transfer payments,1941,Current Dollars,Level,6,"1,067",T30300
T30300,LA000017,25,Current transfer payments,1942,Current Dollars,Level,6,"1,035",T30300
T30300,LA000017,25,Current transfer payments,1943,Current Dollars,Level,6,"1,010",T30300
T30300,LA000017,25,Current transfer payments,1944,Current Dollars,Level,6,"1,023",T30300
T30300,LA000017,25,Current transfer payments,1945,Current Dollars,Level,6,"1,088",T30300
T30300,LA000017,25,Current transfer payments,1946,Current Dollars,Level,6,"1,468",T30300
T30300,LA000017,25,Current transfer payments,1947,Current Dollars,Level,6,"2,045",T30300
T30300,LA000017,25,Current transfer payments,1948,Current Dollars,Level,6,"2,695",T30300
T30300,LA000017,25,Current transfer payments,1949,Current Dollars,Level,6,"2,657",T30300
T30300,LA000017,25,Current transfer payments,1950,Current Dollars,Level,6,"3,190",T30300
T30300,LA000017,25,Current transfer payments,1951,Current Dollars,Level,6,"2,644",T30300
T30300,LA000017,25,Current transfer payments,1952,Current Dollars,Level,6,"2,913",T30300
T30300,LA000017,25,Current transfer payments,1953,Current Dollars,Level,6,"2,972",T30300
T30300,LA000017,25,Current transfer payments,1954,Current Dollars,Level,6,"3,067",T30300
T30300,LA000017,25,Current transfer payments,1955,Current Dollars,Level,6,"3,252",T30300
T30300,LA000017,25,Current transfer payments,1956,Current Dollars,Level,6,"3,292",T30300
T30300,LA000017,25,Current transfer payments,1957,Current Dollars,Level,6,"3,601",T30300
T30300,LA000017,25,Current transfer payments,1958,Current Dollars,Level,6,"4,035",T30300
T30300,LA000017,25,Current transfer payments,1959,Current Dollars,Level,6,"4,339",T30300
T30300,LA000017,25,Current transfer payments,1960,Current Dollars,Level,6,"4,561",T30300
T30300,LA000017,25,Current transfer payments,1961,Current Dollars,Level,6,"4,982",T30300
T30300,LA000017,25,Current transfer payments,1962,Current Dollars,Level,6,"5,340",T30300
T30300,LA000017,25,Current transfer payments,1963,Current Dollars,Level,6,"5,697",T30300
T30300,LA000017,25,Current transfer payments,1964,Current Dollars,Level,6,"6,154",T30300
T30300,LA000017,25,Current transfer payments,1965,Current Dollars,Level,6,"6,651",T30300
T30300,LA000017,25,Current transfer payments,1966,Current Dollars,Level,6,"7,621",T30300
T30300,LA000017,25,Current transfer payments,1967,Current Dollars,Level,6,"9,232",T30300
T30300,LA000017,25,Current transfer payments,1968,Current Dollars,Level,6,"11,446",T30300
T30300,LA000017,25,Current transfer payments,1969,Current Dollars,Level,6,"13,217",T30300
T30300,LA000017,25,Current transfer payments,1970,Current Dollars,Level,6,"16,101",T30300
T30300,LA000017,25,Current transfer payments,1971,Current Dollars,Level,6,"19,332",T30300
T30300,LA000017,25,Current transfer payments,1972,Current Dollars,Level,6,"21,953",T30300
T30300,LA000017,25,Current transfer payments,1973,Current Dollars,Level,6,"24,084",T30300
T30300,LA000017,25,Current transfer payments,1974,Current Dollars,Level,6,"25,276",T30300
T30300,LA000017,25,Current transfer payments,1975,Current Dollars,Level,6,"30,802",T30300
T30300,LA000017,25,Current transfer payments,1976,Current Dollars,Level,6,"34,138",T30300
T30300,LA000017,25,Current transfer payments,1977,Current Dollars,Level,6,"37,039",T30300
T30300,LA000017,25,Current transfer payments,1978,Current Dollars,Level,6,"40,767",T30300
T30300,LA000017,25,Current transfer payments,1979,Current Dollars,Level,6,"44,316",T30300
T30300,LA000017,25,Current transfer payments,1980,Current Dollars,Level,6,"51,201",T30300
T30300,LA000017,25,Current transfer payments,1981,Current Dollars,Level,6,"57,090",T30300
T30300,LA000017,25,Current transfer payments,1982,Current Dollars,Level,6,"61,197",T30300
T30300,LA000017,25,Current transfer payments,1983,Current Dollars,Level,6,"66,906",T30300
T30300,LA000017,25,Current transfer payments,1984,Current Dollars,Level,6,"71,169",T30300
T30300,LA000017,25,Current transfer payments,1985,Current Dollars,Level,6,"77,260",T30300
T30300,LA000017,25,Current transfer payments,1986,Current Dollars,Level,6,"84,344",T30300
T30300,LA000017,25,Current transfer payments,1987,Current Dollars,Level,6,"90,726",T30300
T30300,LA000017,25,Current transfer payments,1988,Current Dollars,Level,6,"98,501",T30300
T30300,LA000017,25,Current transfer payments,1989,Current Dollars,Level,6,"109,348",T30300
T30300,LA000017,25,Current transfer payments,1990,Current Dollars,Level,6,"127,655",T30300
T30300,LA000017,25,Current transfer payments,1991,Current Dollars,Level,6,"156,517",T30300
T30300,LA000017,25,Current transfer payments,1992,Current Dollars,Level,6,"179,996",T30300
T30300,LA000017,25,Current transfer payments,1993,Current Dollars,Level,6,"195,210",T30300
T30300,LA000017,25,Current transfer payments,1994,Current Dollars,Level,6,"206,707",T30300
T30300,LA000017,25,Current transfer payments,1995,Current Dollars,Level,6,"217,636",T30300
T30300,LA000017,25,Current transfer payments,1996,Current Dollars,Level,6,"224,255",T30300
T30300,LA000017,25,Current transfer payments,1997,Current Dollars,Level,6,"227,558",T30300
T30300,LA000017,25,Current transfer payments,1998,Current Dollars,Level,6,"235,779",T30300
T30300,LA000017,25,Current transfer payments,1999,Current Dollars,Level,6,"252,349",T30300
T30300,LA000017,25,Current transfer payments,2000,Current Dollars,Level,6,"271,434",T30300
T30300,LA000017,25,Current transfer payments,2001,Current Dollars,Level,6,"305,070",T30300
T30300,LA000017,25,Current transfer payments,2002,Current Dollars,Level,6,"333,026",T30300
T30300,LA000017,25,Current transfer payments,2003,Current Dollars,Level,6,"353,524",T30300
T30300,LA000017,25,Current transfer payments,2004,Current Dollars,Level,6,"384,968",T30300
T30300,LA000017,25,Current transfer payments,2005,Current Dollars,Level,6,"406,543",T30300
T30300,LA000017,25,Current transfer payments,2006,Current Dollars,Level,6,"403,920",T30300
T30300,LA000017,25,Current transfer payments,2007,Current Dollars,Level,6,"433,995",T30300
T30300,LA000017,25,Current transfer payments,2008,Current Dollars,Level,6,"456,110",T30300
T30300,LA000017,25,Current transfer payments,2009,Current Dollars,Level,6,"493,179",T30300
T30300,LA000017,25,Current transfer payments,2010,Current Dollars,Level,6,"523,926",T30300
T30300,LA000017,25,Current transfer payments,2011,Current Dollars,Level,6,"530,685",T30300
T30300,LA000017,25,Current transfer payments,2012,Current Dollars,Level,6,"540,752",T30300
T30300,LA000017,25,Current transfer payments,2013,Current Dollars,Level,6,"564,382",T30300
T30300,LA000017,25,Current transfer payments,2014,Current Dollars,Level,6,"617,541",T30300
T30300,LA000017,25,Current transfer payments,2015,Current Dollars,Level,6,"665,280",T30300
T30300,LA000017,25,Current transfer payments,2016,Current Dollars,Level,6,"693,059",T30300
T30300,LA000017,25,Current transfer payments,2017,Current Dollars,Level,6,"709,653",T30300
T30300,LA000017,25,Current transfer payments,2018,Current Dollars,Level,6,"731,121",T30300
T30300,LA000017,25,Current transfer payments,2019,Current Dollars,Level,6,"762,733",T30300
T30300,LA000017,25,Current transfer payments,2020,Current Dollars,Level,6,"815,731",T30300
T30300,LA000017,25,Current transfer payments,2021,Current Dollars,Level,6,"907,673",T30300
T30300,LA000017,25,Current transfer payments,2022,Current Dollars,Level,6,"1,020,036",T30300
T30300,LA000017,25,Current transfer payments,2023,Current Dollars,Level,6,"1,065,795",T30300
T30300,LA000017,25,Current transfer payments,2024,Current Dollars,Level,6,"1,139,998",T30300
T30300,LA000017,25,Current transfer payments,2025,Current Dollars,Level,6,"1,221,762",T30300
T30300,B109RC,26,Government social benefit payments to persons,1929,Current Dollars,Level,6,146,T30300
T30300,B109RC,26,Government social benefit payments to persons,1930,Current Dollars,Level,6,186,T30300
T30300,B109RC,26,Government social benefit payments to persons,1931,Current Dollars,Level,6,263,T30300
T30300,B109RC,26,Government social benefit payments to persons,1932,Current Dollars,Level,6,407,T30300
T30300,B109RC,26,Government social benefit payments to persons,1933,Current Dollars,Level,6,649,T30300
T30300,B109RC,26,Government social benefit payments to persons,1934,Current Dollars,Level,6,834,T30300
T30300,B109RC,26,Government social benefit payments to persons,1935,Current Dollars,Level,6,"1,045",T30300
T30300,B109RC,26,Government social benefit payments to persons,1936,Current Dollars,Level,6,725,T30300
T30300,B109RC,26,Government social benefit payments to persons,1937,Current Dollars,Level,6,879,T30300
T30300,B109RC,26,Government social benefit payments to persons,1938,Current Dollars,Level,6,"1,058",T30300
