TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T30100,AD07RC,41,Net purchases of nonproduced assets,1983,Current Dollars,Level,6,"-2,726",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1984,Current Dollars,Level,6,"-1,396",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1985,Current Dollars,Level,6,"1,861",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1986,Current Dollars,Level,6,650,T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1987,Current Dollars,Level,6,"3,728",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1988,Current Dollars,Level,6,"4,185",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1989,Current Dollars,Level,6,"4,148",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1990,Current Dollars,Level,6,"4,949",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1991,Current Dollars,Level,6,"5,997",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1992,Current Dollars,Level,6,"6,039",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1993,Current Dollars,Level,6,"6,040",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1994,Current Dollars,Level,6,"6,281",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1995,Current Dollars,Level,6,"-1,355",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1996,Current Dollars,Level,6,"1,235",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1997,Current Dollars,Level,6,"-2,957",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1998,Current Dollars,Level,6,"1,561",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,1999,Current Dollars,Level,6,"7,411",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2000,Current Dollars,Level,6,"7,965",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2001,Current Dollars,Level,6,"8,668",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2002,Current Dollars,Level,6,"10,922",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2003,Current Dollars,Level,6,"10,579",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2004,Current Dollars,Level,6,"10,712",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2005,Current Dollars,Level,6,"8,216",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2006,Current Dollars,Level,6,"-3,025",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2007,Current Dollars,Level,6,"10,542",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2008,Current Dollars,Level,6,"-7,117",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2009,Current Dollars,Level,6,"3,768",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2010,Current Dollars,Level,6,"11,054",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2011,Current Dollars,Level,6,"10,568",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2012,Current Dollars,Level,6,"8,968",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2013,Current Dollars,Level,6,"7,894",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2014,Current Dollars,Level,6,"7,960",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2015,Current Dollars,Level,6,"-19,032",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2016,Current Dollars,Level,6,"3,992",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2017,Current Dollars,Level,6,"12,092",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2018,Current Dollars,Level,6,"14,902",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2019,Current Dollars,Level,6,"14,434",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2020,Current Dollars,Level,6,"13,412",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2021,Current Dollars,Level,6,"7,202",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2022,Current Dollars,Level,6,"-90,276",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2023,Current Dollars,Level,6,"18,800",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2024,Current Dollars,Level,6,"20,491",T30100
T30100,AD07RC,41,Net purchases of nonproduced assets,2025,Current Dollars,Level,6,"22,375",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1929,Current Dollars,Level,6,998,T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1930,Current Dollars,Level,6,996,T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1931,Current Dollars,Level,6,964,T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1932,Current Dollars,Level,6,873,T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1933,Current Dollars,Level,6,970,T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1934,Current Dollars,Level,6,"1,142",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1935,Current Dollars,Level,6,"1,156",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1936,Current Dollars,Level,6,"1,293",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1937,Current Dollars,Level,6,"1,396",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1938,Current Dollars,Level,6,"1,462",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1939,Current Dollars,Level,6,"1,513",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1940,Current Dollars,Level,6,"1,601",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1941,Current Dollars,Level,6,"2,112",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1942,Current Dollars,Level,6,"3,665",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1943,Current Dollars,Level,6,"6,492",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1944,Current Dollars,Level,6,"9,303",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1945,Current Dollars,Level,6,"10,600",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1946,Current Dollars,Level,6,"11,444",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1947,Current Dollars,Level,6,"11,386",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1948,Current Dollars,Level,6,"10,505",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1949,Current Dollars,Level,6,"9,694",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1950,Current Dollars,Level,6,"9,060",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1951,Current Dollars,Level,6,"9,979",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1952,Current Dollars,Level,6,"11,062",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1953,Current Dollars,Level,6,"12,144",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1954,Current Dollars,Level,6,"13,022",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1955,Current Dollars,Level,6,"13,897",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1956,Current Dollars,Level,6,"15,316",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1957,Current Dollars,Level,6,"16,660",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1958,Current Dollars,Level,6,"17,544",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1959,Current Dollars,Level,6,"18,625",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1960,Current Dollars,Level,6,"19,693",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1961,Current Dollars,Level,6,"20,823",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1962,Current Dollars,Level,6,"22,305",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1963,Current Dollars,Level,6,"23,860",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1964,Current Dollars,Level,6,"25,114",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1965,Current Dollars,Level,6,"26,440",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1966,Current Dollars,Level,6,"28,139",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1967,Current Dollars,Level,6,"30,230",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1968,Current Dollars,Level,6,"32,754",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1969,Current Dollars,Level,6,"35,463",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1970,Current Dollars,Level,6,"38,579",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1971,Current Dollars,Level,6,"41,291",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1972,Current Dollars,Level,6,"43,517",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1973,Current Dollars,Level,6,"47,194",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1974,Current Dollars,Level,6,"53,735",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1975,Current Dollars,Level,6,"59,720",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1976,Current Dollars,Level,6,"63,714",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1977,Current Dollars,Level,6,"68,705",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1978,Current Dollars,Level,6,"75,081",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1979,Current Dollars,Level,6,"83,149",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1980,Current Dollars,Level,6,"93,454",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1981,Current Dollars,Level,6,"105,299",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1982,Current Dollars,Level,6,"116,571",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1983,Current Dollars,Level,6,"123,836",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1984,Current Dollars,Level,6,"134,879",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1985,Current Dollars,Level,6,"143,727",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1986,Current Dollars,Level,6,"153,723",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1987,Current Dollars,Level,6,"164,076",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1988,Current Dollars,Level,6,"176,583",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1989,Current Dollars,Level,6,"188,639",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1990,Current Dollars,Level,6,"200,135",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1991,Current Dollars,Level,6,"210,937",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1992,Current Dollars,Level,6,"217,361",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1993,Current Dollars,Level,6,"225,288",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1994,Current Dollars,Level,6,"233,102",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1995,Current Dollars,Level,6,"241,653",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1996,Current Dollars,Level,6,"246,195",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1997,Current Dollars,Level,6,"251,572",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1998,Current Dollars,Level,6,"257,571",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,1999,Current Dollars,Level,6,"266,725",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2000,Current Dollars,Level,6,"279,713",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2001,Current Dollars,Level,6,"287,802",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2002,Current Dollars,Level,6,"296,160",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2003,Current Dollars,Level,6,"307,133",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2004,Current Dollars,Level,6,"324,717",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2005,Current Dollars,Level,6,"348,421",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2006,Current Dollars,Level,6,"372,324",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2007,Current Dollars,Level,6,"400,307",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2008,Current Dollars,Level,6,"427,020",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2009,Current Dollars,Level,6,"442,767",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2010,Current Dollars,Level,6,"457,152",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2011,Current Dollars,Level,6,"477,154",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2012,Current Dollars,Level,6,"493,618",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2013,Current Dollars,Level,6,"505,010",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2014,Current Dollars,Level,6,"518,335",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2015,Current Dollars,Level,6,"525,074",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2016,Current Dollars,Level,6,"532,528",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2017,Current Dollars,Level,6,"549,888",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2018,Current Dollars,Level,6,"575,302",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2019,Current Dollars,Level,6,"597,812",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2020,Current Dollars,Level,6,"617,129",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2021,Current Dollars,Level,6,"658,932",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2022,Current Dollars,Level,6,"728,998",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2023,Current Dollars,Level,6,"770,345",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2024,Current Dollars,Level,6,"803,792",T30100
T30100,A264RC,42,Less: Consumption of fixed capital,2025,Current Dollars,Level,6,"849,262",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1960,Current Dollars,Level,6,"-12,804",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1961,Current Dollars,Level,6,"-20,709",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1962,Current Dollars,Level,6,"-21,749",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1963,Current Dollars,Level,6,"-18,341",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1964,Current Dollars,Level,6,"-22,910",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1965,Current Dollars,Level,6,"-21,512",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1966,Current Dollars,Level,6,"-25,899",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1967,Current Dollars,Level,6,"-40,213",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1968,Current Dollars,Level,6,"-33,314",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1969,Current Dollars,Level,6,"-22,647",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1970,Current Dollars,Level,6,"-50,786",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1971,Current Dollars,Level,6,"-64,945",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1972,Current Dollars,Level,6,"-54,475",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1973,Current Dollars,Level,6,"-43,280",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1974,Current Dollars,Level,6,"-56,266",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1975,Current Dollars,Level,6,"-128,693",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1976,Current Dollars,Level,6,"-103,641",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1977,Current Dollars,Level,6,"-88,475",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1978,Current Dollars,Level,6,"-81,878",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1979,Current Dollars,Level,6,"-77,489",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1980,Current Dollars,Level,6,"-126,911",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1981,Current Dollars,Level,6,"-128,061",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1982,Current Dollars,Level,6,"-219,217",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1983,Current Dollars,Level,6,"-262,064",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1984,Current Dollars,Level,6,"-245,350",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1985,Current Dollars,Level,6,"-270,873",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1986,Current Dollars,Level,6,"-295,019",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1987,Current Dollars,Level,6,"-263,952",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1988,Current Dollars,Level,6,"-246,279",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1989,Current Dollars,Level,6,"-252,560",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1990,Current Dollars,Level,6,"-326,348",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1991,Current Dollars,Level,6,"-387,402",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1992,Current Dollars,Level,6,"-474,802",T30100
T30100,AD01RC,43,Net lending or net borrowing (-),1993,Current Dollars,Level,6,"-441,975",T30100
