TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
FAAt401,k1ntotl3eq00,42,Equipment,2007,Current Dollars,Level,6,"847,978",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2008,Current Dollars,Level,6,"908,007",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2009,Current Dollars,Level,6,"916,109",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2010,Current Dollars,Level,6,"945,208",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2011,Current Dollars,Level,6,"991,057",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2012,Current Dollars,Level,6,"1,035,612",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2013,Current Dollars,Level,6,"1,102,950",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2014,Current Dollars,Level,6,"1,156,503",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2015,Current Dollars,Level,6,"1,199,855",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2016,Current Dollars,Level,6,"1,234,052",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2017,Current Dollars,Level,6,"1,273,351",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2018,Current Dollars,Level,6,"1,323,812",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2019,Current Dollars,Level,6,"1,381,427",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2020,Current Dollars,Level,6,"1,428,166",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2021,Current Dollars,Level,6,"1,537,926",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2022,Current Dollars,Level,6,"1,666,187",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2023,Current Dollars,Level,6,"1,743,393",FAAt401
FAAt401,k1ntotl3eq00,42,Equipment,2024,Current Dollars,Level,6,"1,812,967",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1925,Current Dollars,Level,6,"20,074",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1926,Current Dollars,Level,6,"20,980",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1927,Current Dollars,Level,6,"21,672",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1928,Current Dollars,Level,6,"22,590",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1929,Current Dollars,Level,6,"22,427",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1930,Current Dollars,Level,6,"20,852",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1931,Current Dollars,Level,6,"17,677",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1932,Current Dollars,Level,6,"15,784",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1933,Current Dollars,Level,6,"17,143",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1934,Current Dollars,Level,6,"17,637",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1935,Current Dollars,Level,6,"17,827",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1936,Current Dollars,Level,6,"19,721",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1937,Current Dollars,Level,6,"20,692",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1938,Current Dollars,Level,6,"20,427",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1939,Current Dollars,Level,6,"19,829",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1940,Current Dollars,Level,6,"21,202",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1941,Current Dollars,Level,6,"24,287",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1942,Current Dollars,Level,6,"26,489",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1943,Current Dollars,Level,6,"28,250",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1944,Current Dollars,Level,6,"28,672",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1945,Current Dollars,Level,6,"30,826",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1946,Current Dollars,Level,6,"40,779",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1947,Current Dollars,Level,6,"49,382",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1948,Current Dollars,Level,6,"51,670",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1949,Current Dollars,Level,6,"50,551",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1950,Current Dollars,Level,6,"57,985",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1951,Current Dollars,Level,6,"63,921",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1952,Current Dollars,Level,6,"66,533",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1953,Current Dollars,Level,6,"66,677",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1954,Current Dollars,Level,6,"67,840",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1955,Current Dollars,Level,6,"75,264",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1956,Current Dollars,Level,6,"82,711",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1957,Current Dollars,Level,6,"86,671",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1958,Current Dollars,Level,6,"87,283",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1959,Current Dollars,Level,6,"90,561",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1960,Current Dollars,Level,6,"92,962",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1961,Current Dollars,Level,6,"98,039",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1962,Current Dollars,Level,6,"104,086",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1963,Current Dollars,Level,6,"109,952",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1964,Current Dollars,Level,6,"119,007",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1965,Current Dollars,Level,6,"128,699",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1966,Current Dollars,Level,6,"140,026",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1967,Current Dollars,Level,6,"150,460",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1968,Current Dollars,Level,6,"165,893",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1969,Current Dollars,Level,6,"183,106",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1970,Current Dollars,Level,6,"202,443",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1971,Current Dollars,Level,6,"228,838",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1972,Current Dollars,Level,6,"253,289",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1973,Current Dollars,Level,6,"285,089",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1974,Current Dollars,Level,6,"336,150",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1975,Current Dollars,Level,6,"355,802",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1976,Current Dollars,Level,6,"382,055",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1977,Current Dollars,Level,6,"423,779",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1978,Current Dollars,Level,6,"476,311",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1979,Current Dollars,Level,6,"550,527",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1980,Current Dollars,Level,6,"628,564",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1981,Current Dollars,Level,6,"710,792",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1982,Current Dollars,Level,6,"764,894",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1983,Current Dollars,Level,6,"796,771",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1984,Current Dollars,Level,6,"852,824",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1985,Current Dollars,Level,6,"908,969",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1986,Current Dollars,Level,6,"966,585",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1987,Current Dollars,Level,6,"1,030,716",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1988,Current Dollars,Level,6,"1,101,275",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1989,Current Dollars,Level,6,"1,169,043",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1990,Current Dollars,Level,6,"1,221,659",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1991,Current Dollars,Level,6,"1,236,129",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1992,Current Dollars,Level,6,"1,269,699",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1993,Current Dollars,Level,6,"1,325,014",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1994,Current Dollars,Level,6,"1,394,492",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1995,Current Dollars,Level,6,"1,444,553",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1996,Current Dollars,Level,6,"1,500,112",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1997,Current Dollars,Level,6,"1,583,376",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1998,Current Dollars,Level,6,"1,679,558",FAAt401
FAAt401,k1ntotl3st00,43,Structures,1999,Current Dollars,Level,6,"1,777,512",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2000,Current Dollars,Level,6,"1,890,916",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2001,Current Dollars,Level,6,"2,000,784",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2002,Current Dollars,Level,6,"2,092,654",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2003,Current Dollars,Level,6,"2,186,136",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2004,Current Dollars,Level,6,"2,410,350",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2005,Current Dollars,Level,6,"2,673,575",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2006,Current Dollars,Level,6,"2,926,377",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2007,Current Dollars,Level,6,"3,095,209",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2008,Current Dollars,Level,6,"3,284,270",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2009,Current Dollars,Level,6,"3,139,525",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2010,Current Dollars,Level,6,"3,166,438",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2011,Current Dollars,Level,6,"3,274,337",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2012,Current Dollars,Level,6,"3,352,743",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2013,Current Dollars,Level,6,"3,509,753",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2014,Current Dollars,Level,6,"3,655,586",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2015,Current Dollars,Level,6,"3,756,571",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2016,Current Dollars,Level,6,"3,875,286",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2017,Current Dollars,Level,6,"4,032,826",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2018,Current Dollars,Level,6,"4,263,382",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2019,Current Dollars,Level,6,"4,486,809",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2020,Current Dollars,Level,6,"4,581,359",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2021,Current Dollars,Level,6,"5,221,098",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2022,Current Dollars,Level,6,"6,032,828",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2023,Current Dollars,Level,6,"6,122,454",FAAt401
FAAt401,k1ntotl3st00,43,Structures,2024,Current Dollars,Level,6,"6,274,306",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1925,Current Dollars,Level,6,677,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1926,Current Dollars,Level,6,707,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1927,Current Dollars,Level,6,735,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1928,Current Dollars,Level,6,781,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1929,Current Dollars,Level,6,839,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1930,Current Dollars,Level,6,852,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1931,Current Dollars,Level,6,843,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1932,Current Dollars,Level,6,810,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1933,Current Dollars,Level,6,781,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1934,Current Dollars,Level,6,828,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1935,Current Dollars,Level,6,880,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1936,Current Dollars,Level,6,973,FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1937,Current Dollars,Level,6,"1,073",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1938,Current Dollars,Level,6,"1,162",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1939,Current Dollars,Level,6,"1,237",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1940,Current Dollars,Level,6,"1,310",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1941,Current Dollars,Level,6,"1,459",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1942,Current Dollars,Level,6,"1,627",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1943,Current Dollars,Level,6,"1,831",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1944,Current Dollars,Level,6,"2,017",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1945,Current Dollars,Level,6,"2,199",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1946,Current Dollars,Level,6,"2,455",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1947,Current Dollars,Level,6,"2,817",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1948,Current Dollars,Level,6,"2,978",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1949,Current Dollars,Level,6,"3,093",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1950,Current Dollars,Level,6,"3,353",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1951,Current Dollars,Level,6,"3,470",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1952,Current Dollars,Level,6,"3,595",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1953,Current Dollars,Level,6,"3,825",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1954,Current Dollars,Level,6,"4,020",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1955,Current Dollars,Level,6,"4,305",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1956,Current Dollars,Level,6,"4,611",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1957,Current Dollars,Level,6,"4,947",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1958,Current Dollars,Level,6,"5,224",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1959,Current Dollars,Level,6,"5,677",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1960,Current Dollars,Level,6,"5,945",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1961,Current Dollars,Level,6,"6,375",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1962,Current Dollars,Level,6,"6,714",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1963,Current Dollars,Level,6,"7,153",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1964,Current Dollars,Level,6,"7,561",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1965,Current Dollars,Level,6,"8,046",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1966,Current Dollars,Level,6,"8,499",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1967,Current Dollars,Level,6,"9,088",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1968,Current Dollars,Level,6,"9,696",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1969,Current Dollars,Level,6,"10,452",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1970,Current Dollars,Level,6,"11,186",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1971,Current Dollars,Level,6,"11,588",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1972,Current Dollars,Level,6,"11,992",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1973,Current Dollars,Level,6,"12,711",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1974,Current Dollars,Level,6,"13,896",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1975,Current Dollars,Level,6,"14,760",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1976,Current Dollars,Level,6,"15,803",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1977,Current Dollars,Level,6,"16,825",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1978,Current Dollars,Level,6,"18,809",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1979,Current Dollars,Level,6,"21,530",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1980,Current Dollars,Level,6,"24,635",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1981,Current Dollars,Level,6,"28,052",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1982,Current Dollars,Level,6,"30,669",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1983,Current Dollars,Level,6,"33,291",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1984,Current Dollars,Level,6,"36,293",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1985,Current Dollars,Level,6,"39,459",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1986,Current Dollars,Level,6,"43,251",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1987,Current Dollars,Level,6,"49,130",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1988,Current Dollars,Level,6,"57,840",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1989,Current Dollars,Level,6,"66,985",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1990,Current Dollars,Level,6,"76,090",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1991,Current Dollars,Level,6,"85,116",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1992,Current Dollars,Level,6,"94,003",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1993,Current Dollars,Level,6,"101,131",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1994,Current Dollars,Level,6,"108,979",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1995,Current Dollars,Level,6,"116,488",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1996,Current Dollars,Level,6,"123,115",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1997,Current Dollars,Level,6,"132,489",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1998,Current Dollars,Level,6,"144,624",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,1999,Current Dollars,Level,6,"160,851",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2000,Current Dollars,Level,6,"177,887",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2001,Current Dollars,Level,6,"186,548",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2002,Current Dollars,Level,6,"196,901",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2003,Current Dollars,Level,6,"209,924",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2004,Current Dollars,Level,6,"221,231",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2005,Current Dollars,Level,6,"236,151",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2006,Current Dollars,Level,6,"250,153",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2007,Current Dollars,Level,6,"267,693",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2008,Current Dollars,Level,6,"284,459",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2009,Current Dollars,Level,6,"296,132",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2010,Current Dollars,Level,6,"310,796",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2011,Current Dollars,Level,6,"328,591",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2012,Current Dollars,Level,6,"346,335",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2013,Current Dollars,Level,6,"376,303",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2014,Current Dollars,Level,6,"397,869",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2015,Current Dollars,Level,6,"420,240",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2016,Current Dollars,Level,6,"439,573",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2017,Current Dollars,Level,6,"473,472",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2018,Current Dollars,Level,6,"502,346",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2019,Current Dollars,Level,6,"540,519",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2020,Current Dollars,Level,6,"588,663",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2021,Current Dollars,Level,6,"627,696",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2022,Current Dollars,Level,6,"691,569",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2023,Current Dollars,Level,6,"750,001",FAAt401
FAAt401,k1ntotl3ip00,44,Intellectual property products,2024,Current Dollars,Level,6,"811,120",FAAt401
FAAt401,k1n110c3es00,45,Farms,1925,Current Dollars,Level,6,"9,884",FAAt401
FAAt401,k1n110c3es00,45,Farms,1926,Current Dollars,Level,6,"10,018",FAAt401
FAAt401,k1n110c3es00,45,Farms,1927,Current Dollars,Level,6,"10,095",FAAt401
FAAt401,k1n110c3es00,45,Farms,1928,Current Dollars,Level,6,"10,200",FAAt401
FAAt401,k1n110c3es00,45,Farms,1929,Current Dollars,Level,6,"10,021",FAAt401
FAAt401,k1n110c3es00,45,Farms,1930,Current Dollars,Level,6,"9,132",FAAt401
FAAt401,k1n110c3es00,45,Farms,1931,Current Dollars,Level,6,"7,906",FAAt401
FAAt401,k1n110c3es00,45,Farms,1932,Current Dollars,Level,6,"6,956",FAAt401
FAAt401,k1n110c3es00,45,Farms,1933,Current Dollars,Level,6,"7,362",FAAt401
FAAt401,k1n110c3es00,45,Farms,1934,Current Dollars,Level,6,"7,389",FAAt401
FAAt401,k1n110c3es00,45,Farms,1935,Current Dollars,Level,6,"7,329",FAAt401
FAAt401,k1n110c3es00,45,Farms,1936,Current Dollars,Level,6,"7,612",FAAt401
FAAt401,k1n110c3es00,45,Farms,1937,Current Dollars,Level,6,"7,973",FAAt401
FAAt401,k1n110c3es00,45,Farms,1938,Current Dollars,Level,6,"7,784",FAAt401
FAAt401,k1n110c3es00,45,Farms,1939,Current Dollars,Level,6,"7,275",FAAt401
FAAt401,k1n110c3es00,45,Farms,1940,Current Dollars,Level,6,"7,546",FAAt401
FAAt401,k1n110c3es00,45,Farms,1941,Current Dollars,Level,6,"9,055",FAAt401
FAAt401,k1n110c3es00,45,Farms,1942,Current Dollars,Level,6,"10,271",FAAt401
FAAt401,k1n110c3es00,45,Farms,1943,Current Dollars,Level,6,"11,220",FAAt401
