TableName,SeriesCode,LineNumber,LineDescription,TimePeriod,METRIC_NAME,CL_UNIT,UNIT_MULT,DataValue,NoteRef
T10705,W279RC,10,Households and institutions,1988,Current Dollars,Level,6,"108,754",T10705
T10705,W279RC,10,Households and institutions,1989,Current Dollars,Level,6,"117,020",T10705
T10705,W279RC,10,Households and institutions,1990,Current Dollars,Level,6,"123,820",T10705
T10705,W279RC,10,Households and institutions,1991,Current Dollars,Level,6,"129,163",T10705
T10705,W279RC,10,Households and institutions,1992,Current Dollars,Level,6,"134,688",T10705
T10705,W279RC,10,Households and institutions,1993,Current Dollars,Level,6,"144,013",T10705
T10705,W279RC,10,Households and institutions,1994,Current Dollars,Level,6,"153,468",T10705
T10705,W279RC,10,Households and institutions,1995,Current Dollars,Level,6,"162,883",T10705
T10705,W279RC,10,Households and institutions,1996,Current Dollars,Level,6,"170,613",T10705
T10705,W279RC,10,Households and institutions,1997,Current Dollars,Level,6,"179,876",T10705
T10705,W279RC,10,Households and institutions,1998,Current Dollars,Level,6,"192,070",T10705
T10705,W279RC,10,Households and institutions,1999,Current Dollars,Level,6,"208,190",T10705
T10705,W279RC,10,Households and institutions,2000,Current Dollars,Level,6,"226,959",T10705
T10705,W279RC,10,Households and institutions,2001,Current Dollars,Level,6,"246,793",T10705
T10705,W279RC,10,Households and institutions,2002,Current Dollars,Level,6,"263,008",T10705
T10705,W279RC,10,Households and institutions,2003,Current Dollars,Level,6,"286,560",T10705
T10705,W279RC,10,Households and institutions,2004,Current Dollars,Level,6,"318,285",T10705
T10705,W279RC,10,Households and institutions,2005,Current Dollars,Level,6,"356,172",T10705
T10705,W279RC,10,Households and institutions,2006,Current Dollars,Level,6,"389,227",T10705
T10705,W279RC,10,Households and institutions,2007,Current Dollars,Level,6,"405,842",T10705
T10705,W279RC,10,Households and institutions,2008,Current Dollars,Level,6,"406,972",T10705
T10705,W279RC,10,Households and institutions,2009,Current Dollars,Level,6,"397,495",T10705
T10705,W279RC,10,Households and institutions,2010,Current Dollars,Level,6,"396,690",T10705
T10705,W279RC,10,Households and institutions,2011,Current Dollars,Level,6,"402,206",T10705
T10705,W279RC,10,Households and institutions,2012,Current Dollars,Level,6,"412,003",T10705
T10705,W279RC,10,Households and institutions,2013,Current Dollars,Level,6,"439,100",T10705
T10705,W279RC,10,Households and institutions,2014,Current Dollars,Level,6,"470,950",T10705
T10705,W279RC,10,Households and institutions,2015,Current Dollars,Level,6,"491,564",T10705
T10705,W279RC,10,Households and institutions,2016,Current Dollars,Level,6,"517,562",T10705
T10705,W279RC,10,Households and institutions,2017,Current Dollars,Level,6,"548,604",T10705
T10705,W279RC,10,Households and institutions,2018,Current Dollars,Level,6,"586,474",T10705
T10705,W279RC,10,Households and institutions,2019,Current Dollars,Level,6,"614,432",T10705
T10705,W279RC,10,Households and institutions,2020,Current Dollars,Level,6,"648,019",T10705
T10705,W279RC,10,Households and institutions,2021,Current Dollars,Level,6,"723,615",T10705
T10705,W279RC,10,Households and institutions,2022,Current Dollars,Level,6,"818,152",T10705
T10705,W279RC,10,Households and institutions,2023,Current Dollars,Level,6,"848,365",T10705
T10705,W279RC,10,Households and institutions,2024,Current Dollars,Level,6,"878,288",T10705
T10705,W279RC,10,Households and institutions,2025,Current Dollars,Level,6,"913,633",T10705
T10705,A264RC,11,Government,1929,Current Dollars,Level,6,998,T10705
T10705,A264RC,11,Government,1930,Current Dollars,Level,6,996,T10705
T10705,A264RC,11,Government,1931,Current Dollars,Level,6,964,T10705
T10705,A264RC,11,Government,1932,Current Dollars,Level,6,873,T10705
T10705,A264RC,11,Government,1933,Current Dollars,Level,6,970,T10705
T10705,A264RC,11,Government,1934,Current Dollars,Level,6,"1,142",T10705
T10705,A264RC,11,Government,1935,Current Dollars,Level,6,"1,156",T10705
T10705,A264RC,11,Government,1936,Current Dollars,Level,6,"1,293",T10705
T10705,A264RC,11,Government,1937,Current Dollars,Level,6,"1,396",T10705
T10705,A264RC,11,Government,1938,Current Dollars,Level,6,"1,462",T10705
T10705,A264RC,11,Government,1939,Current Dollars,Level,6,"1,513",T10705
T10705,A264RC,11,Government,1940,Current Dollars,Level,6,"1,601",T10705
T10705,A264RC,11,Government,1941,Current Dollars,Level,6,"2,112",T10705
T10705,A264RC,11,Government,1942,Current Dollars,Level,6,"3,665",T10705
T10705,A264RC,11,Government,1943,Current Dollars,Level,6,"6,492",T10705
T10705,A264RC,11,Government,1944,Current Dollars,Level,6,"9,303",T10705
T10705,A264RC,11,Government,1945,Current Dollars,Level,6,"10,600",T10705
T10705,A264RC,11,Government,1946,Current Dollars,Level,6,"11,444",T10705
T10705,A264RC,11,Government,1947,Current Dollars,Level,6,"11,386",T10705
T10705,A264RC,11,Government,1948,Current Dollars,Level,6,"10,505",T10705
T10705,A264RC,11,Government,1949,Current Dollars,Level,6,"9,694",T10705
T10705,A264RC,11,Government,1950,Current Dollars,Level,6,"9,060",T10705
T10705,A264RC,11,Government,1951,Current Dollars,Level,6,"9,979",T10705
T10705,A264RC,11,Government,1952,Current Dollars,Level,6,"11,062",T10705
T10705,A264RC,11,Government,1953,Current Dollars,Level,6,"12,144",T10705
T10705,A264RC,11,Government,1954,Current Dollars,Level,6,"13,022",T10705
T10705,A264RC,11,Government,1955,Current Dollars,Level,6,"13,897",T10705
T10705,A264RC,11,Government,1956,Current Dollars,Level,6,"15,316",T10705
T10705,A264RC,11,Government,1957,Current Dollars,Level,6,"16,660",T10705
T10705,A264RC,11,Government,1958,Current Dollars,Level,6,"17,544",T10705
T10705,A264RC,11,Government,1959,Current Dollars,Level,6,"18,625",T10705
T10705,A264RC,11,Government,1960,Current Dollars,Level,6,"19,693",T10705
T10705,A264RC,11,Government,1961,Current Dollars,Level,6,"20,823",T10705
T10705,A264RC,11,Government,1962,Current Dollars,Level,6,"22,305",T10705
T10705,A264RC,11,Government,1963,Current Dollars,Level,6,"23,860",T10705
T10705,A264RC,11,Government,1964,Current Dollars,Level,6,"25,114",T10705
T10705,A264RC,11,Government,1965,Current Dollars,Level,6,"26,440",T10705
T10705,A264RC,11,Government,1966,Current Dollars,Level,6,"28,139",T10705
T10705,A264RC,11,Government,1967,Current Dollars,Level,6,"30,230",T10705
T10705,A264RC,11,Government,1968,Current Dollars,Level,6,"32,754",T10705
T10705,A264RC,11,Government,1969,Current Dollars,Level,6,"35,463",T10705
T10705,A264RC,11,Government,1970,Current Dollars,Level,6,"38,579",T10705
T10705,A264RC,11,Government,1971,Current Dollars,Level,6,"41,291",T10705
T10705,A264RC,11,Government,1972,Current Dollars,Level,6,"43,517",T10705
T10705,A264RC,11,Government,1973,Current Dollars,Level,6,"47,194",T10705
T10705,A264RC,11,Government,1974,Current Dollars,Level,6,"53,735",T10705
T10705,A264RC,11,Government,1975,Current Dollars,Level,6,"59,720",T10705
T10705,A264RC,11,Government,1976,Current Dollars,Level,6,"63,714",T10705
T10705,A264RC,11,Government,1977,Current Dollars,Level,6,"68,705",T10705
T10705,A264RC,11,Government,1978,Current Dollars,Level,6,"75,081",T10705
T10705,A264RC,11,Government,1979,Current Dollars,Level,6,"83,149",T10705
T10705,A264RC,11,Government,1980,Current Dollars,Level,6,"93,454",T10705
T10705,A264RC,11,Government,1981,Current Dollars,Level,6,"105,299",T10705
T10705,A264RC,11,Government,1982,Current Dollars,Level,6,"116,571",T10705
T10705,A264RC,11,Government,1983,Current Dollars,Level,6,"123,836",T10705
T10705,A264RC,11,Government,1984,Current Dollars,Level,6,"134,879",T10705
T10705,A264RC,11,Government,1985,Current Dollars,Level,6,"143,727",T10705
T10705,A264RC,11,Government,1986,Current Dollars,Level,6,"153,723",T10705
T10705,A264RC,11,Government,1987,Current Dollars,Level,6,"164,076",T10705
T10705,A264RC,11,Government,1988,Current Dollars,Level,6,"176,583",T10705
T10705,A264RC,11,Government,1989,Current Dollars,Level,6,"188,639",T10705
T10705,A264RC,11,Government,1990,Current Dollars,Level,6,"200,135",T10705
T10705,A264RC,11,Government,1991,Current Dollars,Level,6,"210,937",T10705
T10705,A264RC,11,Government,1992,Current Dollars,Level,6,"217,361",T10705
T10705,A264RC,11,Government,1993,Current Dollars,Level,6,"225,288",T10705
T10705,A264RC,11,Government,1994,Current Dollars,Level,6,"233,102",T10705
T10705,A264RC,11,Government,1995,Current Dollars,Level,6,"241,653",T10705
T10705,A264RC,11,Government,1996,Current Dollars,Level,6,"246,195",T10705
T10705,A264RC,11,Government,1997,Current Dollars,Level,6,"251,572",T10705
T10705,A264RC,11,Government,1998,Current Dollars,Level,6,"257,571",T10705
T10705,A264RC,11,Government,1999,Current Dollars,Level,6,"266,725",T10705
T10705,A264RC,11,Government,2000,Current Dollars,Level,6,"279,713",T10705
T10705,A264RC,11,Government,2001,Current Dollars,Level,6,"287,802",T10705
T10705,A264RC,11,Government,2002,Current Dollars,Level,6,"296,160",T10705
T10705,A264RC,11,Government,2003,Current Dollars,Level,6,"307,133",T10705
T10705,A264RC,11,Government,2004,Current Dollars,Level,6,"324,717",T10705
T10705,A264RC,11,Government,2005,Current Dollars,Level,6,"348,421",T10705
T10705,A264RC,11,Government,2006,Current Dollars,Level,6,"372,324",T10705
T10705,A264RC,11,Government,2007,Current Dollars,Level,6,"400,307",T10705
T10705,A264RC,11,Government,2008,Current Dollars,Level,6,"427,020",T10705
T10705,A264RC,11,Government,2009,Current Dollars,Level,6,"442,767",T10705
T10705,A264RC,11,Government,2010,Current Dollars,Level,6,"457,152",T10705
T10705,A264RC,11,Government,2011,Current Dollars,Level,6,"477,154",T10705
T10705,A264RC,11,Government,2012,Current Dollars,Level,6,"493,618",T10705
T10705,A264RC,11,Government,2013,Current Dollars,Level,6,"505,010",T10705
T10705,A264RC,11,Government,2014,Current Dollars,Level,6,"518,335",T10705
T10705,A264RC,11,Government,2015,Current Dollars,Level,6,"525,074",T10705
T10705,A264RC,11,Government,2016,Current Dollars,Level,6,"532,528",T10705
T10705,A264RC,11,Government,2017,Current Dollars,Level,6,"549,888",T10705
T10705,A264RC,11,Government,2018,Current Dollars,Level,6,"575,302",T10705
T10705,A264RC,11,Government,2019,Current Dollars,Level,6,"597,812",T10705
T10705,A264RC,11,Government,2020,Current Dollars,Level,6,"617,129",T10705
T10705,A264RC,11,Government,2021,Current Dollars,Level,6,"658,932",T10705
T10705,A264RC,11,Government,2022,Current Dollars,Level,6,"728,998",T10705
T10705,A264RC,11,Government,2023,Current Dollars,Level,6,"770,345",T10705
T10705,A264RC,11,Government,2024,Current Dollars,Level,6,"803,792",T10705
T10705,A264RC,11,Government,2025,Current Dollars,Level,6,"849,262",T10705
T10705,A265RC,12,General government,1929,Current Dollars,Level,6,872,T10705
T10705,A265RC,12,General government,1930,Current Dollars,Level,6,864,T10705
T10705,A265RC,12,General government,1931,Current Dollars,Level,6,831,T10705
T10705,A265RC,12,General government,1932,Current Dollars,Level,6,749,T10705
T10705,A265RC,12,General government,1933,Current Dollars,Level,6,834,T10705
T10705,A265RC,12,General government,1934,Current Dollars,Level,6,967,T10705
T10705,A265RC,12,General government,1935,Current Dollars,Level,6,992,T10705
T10705,A265RC,12,General government,1936,Current Dollars,Level,6,"1,105",T10705
T10705,A265RC,12,General government,1937,Current Dollars,Level,6,"1,185",T10705
T10705,A265RC,12,General government,1938,Current Dollars,Level,6,"1,236",T10705
T10705,A265RC,12,General government,1939,Current Dollars,Level,6,"1,282",T10705
T10705,A265RC,12,General government,1940,Current Dollars,Level,6,"1,358",T10705
T10705,A265RC,12,General government,1941,Current Dollars,Level,6,"1,844",T10705
T10705,A265RC,12,General government,1942,Current Dollars,Level,6,"3,373",T10705
T10705,A265RC,12,General government,1943,Current Dollars,Level,6,"6,206",T10705
T10705,A265RC,12,General government,1944,Current Dollars,Level,6,"9,002",T10705
T10705,A265RC,12,General government,1945,Current Dollars,Level,6,"10,297",T10705
T10705,A265RC,12,General government,1946,Current Dollars,Level,6,"11,111",T10705
T10705,A265RC,12,General government,1947,Current Dollars,Level,6,"10,986",T10705
T10705,A265RC,12,General government,1948,Current Dollars,Level,6,"10,044",T10705
T10705,A265RC,12,General government,1949,Current Dollars,Level,6,"9,208",T10705
T10705,A265RC,12,General government,1950,Current Dollars,Level,6,"8,550",T10705
T10705,A265RC,12,General government,1951,Current Dollars,Level,6,"9,391",T10705
T10705,A265RC,12,General government,1952,Current Dollars,Level,6,"10,422",T10705
T10705,A265RC,12,General government,1953,Current Dollars,Level,6,"11,456",T10705
T10705,A265RC,12,General government,1954,Current Dollars,Level,6,"12,304",T10705
T10705,A265RC,12,General government,1955,Current Dollars,Level,6,"13,132",T10705
T10705,A265RC,12,General government,1956,Current Dollars,Level,6,"14,459",T10705
T10705,A265RC,12,General government,1957,Current Dollars,Level,6,"15,724",T10705
T10705,A265RC,12,General government,1958,Current Dollars,Level,6,"16,555",T10705
T10705,A265RC,12,General government,1959,Current Dollars,Level,6,"17,617",T10705
T10705,A265RC,12,General government,1960,Current Dollars,Level,6,"18,622",T10705
T10705,A265RC,12,General government,1961,Current Dollars,Level,6,"19,686",T10705
T10705,A265RC,12,General government,1962,Current Dollars,Level,6,"21,091",T10705
T10705,A265RC,12,General government,1963,Current Dollars,Level,6,"22,565",T10705
T10705,A265RC,12,General government,1964,Current Dollars,Level,6,"23,731",T10705
T10705,A265RC,12,General government,1965,Current Dollars,Level,6,"24,950",T10705
T10705,A265RC,12,General government,1966,Current Dollars,Level,6,"26,513",T10705
T10705,A265RC,12,General government,1967,Current Dollars,Level,6,"28,459",T10705
T10705,A265RC,12,General government,1968,Current Dollars,Level,6,"30,801",T10705
T10705,A265RC,12,General government,1969,Current Dollars,Level,6,"33,268",T10705
T10705,A265RC,12,General government,1970,Current Dollars,Level,6,"36,098",T10705
T10705,A265RC,12,General government,1971,Current Dollars,Level,6,"38,498",T10705
T10705,A265RC,12,General government,1972,Current Dollars,Level,6,"40,404",T10705
T10705,A265RC,12,General government,1973,Current Dollars,Level,6,"43,691",T10705
T10705,A265RC,12,General government,1974,Current Dollars,Level,6,"49,438",T10705
T10705,A265RC,12,General government,1975,Current Dollars,Level,6,"54,619",T10705
T10705,A265RC,12,General government,1976,Current Dollars,Level,6,"58,207",T10705
T10705,A265RC,12,General government,1977,Current Dollars,Level,6,"62,734",T10705
T10705,A265RC,12,General government,1978,Current Dollars,Level,6,"68,488",T10705
T10705,A265RC,12,General government,1979,Current Dollars,Level,6,"75,647",T10705
T10705,A265RC,12,General government,1980,Current Dollars,Level,6,"84,742",T10705
T10705,A265RC,12,General government,1981,Current Dollars,Level,6,"95,367",T10705
T10705,A265RC,12,General government,1982,Current Dollars,Level,6,"105,749",T10705
T10705,A265RC,12,General government,1983,Current Dollars,Level,6,"112,399",T10705
T10705,A265RC,12,General government,1984,Current Dollars,Level,6,"122,811",T10705
T10705,A265RC,12,General government,1985,Current Dollars,Level,6,"130,922",T10705
T10705,A265RC,12,General government,1986,Current Dollars,Level,6,"140,082",T10705
T10705,A265RC,12,General government,1987,Current Dollars,Level,6,"149,572",T10705
T10705,A265RC,12,General government,1988,Current Dollars,Level,6,"161,060",T10705
T10705,A265RC,12,General government,1989,Current Dollars,Level,6,"172,001",T10705
T10705,A265RC,12,General government,1990,Current Dollars,Level,6,"182,302",T10705
T10705,A265RC,12,General government,1991,Current Dollars,Level,6,"192,108",T10705
T10705,A265RC,12,General government,1992,Current Dollars,Level,6,"197,599",T10705
T10705,A265RC,12,General government,1993,Current Dollars,Level,6,"204,235",T10705
T10705,A265RC,12,General government,1994,Current Dollars,Level,6,"210,862",T10705
T10705,A265RC,12,General government,1995,Current Dollars,Level,6,"218,171",T10705
T10705,A265RC,12,General government,1996,Current Dollars,Level,6,"221,599",T10705
T10705,A265RC,12,General government,1997,Current Dollars,Level,6,"225,897",T10705
T10705,A265RC,12,General government,1998,Current Dollars,Level,6,"230,818",T10705
T10705,A265RC,12,General government,1999,Current Dollars,Level,6,"238,336",T10705
T10705,A265RC,12,General government,2000,Current Dollars,Level,6,"249,371",T10705
T10705,A265RC,12,General government,2001,Current Dollars,Level,6,"256,015",T10705
T10705,A265RC,12,General government,2002,Current Dollars,Level,6,"262,940",T10705
T10705,A265RC,12,General government,2003,Current Dollars,Level,6,"272,202",T10705
T10705,A265RC,12,General government,2004,Current Dollars,Level,6,"286,853",T10705
T10705,A265RC,12,General government,2005,Current Dollars,Level,6,"307,022",T10705
T10705,A265RC,12,General government,2006,Current Dollars,Level,6,"327,578",T10705
T10705,A265RC,12,General government,2007,Current Dollars,Level,6,"352,112",T10705
T10705,A265RC,12,General government,2008,Current Dollars,Level,6,"375,744",T10705
T10705,A265RC,12,General government,2009,Current Dollars,Level,6,"389,782",T10705
T10705,A265RC,12,General government,2010,Current Dollars,Level,6,"402,181",T10705
T10705,A265RC,12,General government,2011,Current Dollars,Level,6,"419,319",T10705
T10705,A265RC,12,General government,2012,Current Dollars,Level,6,"432,959",T10705
